
-0.008056641,-1.00708,-0.0168457,6632.437
-0.006347656,-1.017822,-0.01208496,6648.851
-0.006347656,-1.017822,-0.01208496,6665.69
-0.003662109,-1.008301,-0.0006103516,6682.618
0.005615234,-0.9967041,-0.003295898,6699.507
-0.005859375,-0.9941406,0.004272461,6716.424
-0.01611328,-0.9783936,0.00793457,6733.155
-0.02099609,-0.979248,0.01269531,6750.083
-0.02990723,-0.9915771,0.01660156,6767.166
-0.02990723,-0.9915771,0.01660156,6783.801
-0.02355957,-0.9904785,0.01049805,6800.724
0.01049805,-0.988037,0.005981445,6817.601
0.03039551,-1.000244,0.002807617,6834.474
0.01025391,-0.9910889,0.006835938,6851.326
0.007568359,-0.9703369,0.006225586,6868.214
0.007568359,-0.9703369,0.006225586,6885.054
0.04150391,-0.9848633,0.004882813,6902.046
0.02612305,-0.9970703,-0.001464844,6918.916
0.0604248,-0.9969482,-0.009521484,6935.801
0.03942871,-1.01709,-0.01037598,6952.664
0.03564453,-1.01709,0.005371094,6969.563
0.02648926,-1.001953,0.01269531,6986.414
0.02648926,-1.001953,0.01269531,7003.165
0.01989746,-0.9708252,0.0255127,7020.317
0.02490234,-0.96875,0.03100586,7036.903
0.03039551,-0.9779053,0.02819824,7053.776
0.0793457,-1.061523,-0.008056641,7070.659
0.002685547,-1.015625,-0.00402832,7087.552
0.002685547,-1.015625,-0.00402832,7104.526
0.0333252,-1.006958,0.009887695,7121.375
0.01550293,-0.9743652,0.0168457,7138.258
-0.02392578,-0.9528809,0.02294922,7155.099
-0.02392578,-0.9528809,0.02294922,7171.723
0.01403809,-0.9816894,0.03613281,7188.908
0.008789063,-0.9576416,0.02941894,7205.735
0.008789063,-0.9576416,0.02941894,7222.637
-0.003417969,-0.9802245,0.02709961,7239.479
0.02783203,-0.9952393,0.01037598,7256.381
0.05908203,-0.97583,0.005126953,7273.203
-0.01831055,-0.9488525,0.02575683,7290.046
0.02294922,-0.984375,-0.1102295,17.03838
0.03112793,-1.000244,-0.1044922,33.9465
0.03076172,-0.9733886,-0.1138916,50.61934
0.01794434,-0.9887695,-0.09973145,67.47655
0.01794434,-0.9887695,-0.09973145,84.32297
0.01379395,-0.984253,-0.1027832,101.39
0.009399414,-1.001343,-0.1169434,118.1766
0.00744629,-1.009399,-0.1221924,134.9951
0.006469726,-0.9932861,-0.119751,152.016
0.009399414,-0.9782714,-0.1207275,168.9317
0.01379395,-0.9761963,-0.121582,185.7037
0.01379395,-0.9761963,-0.121582,202.5582
0.02050781,-0.980957,-0.1182861,219.4276
0.02856445,-0.9847413,-0.1252441,236.1045
0.01867676,-0.9825439,-0.125,253.3214
0.007080078,-0.9873047,-0.1198731,270.0764
0.01196289,-0.9824219,-0.1126709,286.9688
0.01196289,-0.9824219,-0.1126709,303.7279
0.008300781,-0.9760742,-0.1164551,320.7203
0.01086426,-0.9904785,-0.1218262,337.7076
0.01452637,-1.018311,-0.1334229,354.5923
0.01501465,-1.000488,-0.1348877,371.4974
0.02185059,-0.9813233,-0.1397705,388.3267
0.01867676,-0.9743652,-0.1376953,405.2039
0.01867676,-0.9743652,-0.1376953,422.0155
0.02685547,-0.9891357,-0.1334229,439.6706
0.02392578,-1.001465,-0.1331787,455.8501
0.02429199,-0.9937744,-0.1374512,472.7678
0.03027344,-0.9847413,-0.1343994,489.7419
0.03491211,-0.9787597,-0.1315918,506.6653
0.03491211,-0.9787597,-0.1315918,523.4931
0.0333252,-0.9876709,-0.1337891,540.4231
0.01928711,-0.996582,-0.130249,557.1965
0.002929688,-0.9886475,-0.1209717,574.0692
0.01708984,-0.9978027,-0.1240234,590.9008
0.0255127,-0.9998779,-0.1164551,607.7496
0.0255127,-0.9998779,-0.1164551,624.6627
0.04064941,-0.980957,-0.1212158,642.5382
0.0513916,-0.9645996,-0.1237793,658.7599
0.04138184,-0.9658203,-0.1188965,679.4159
0.02368164,-0.9766846,-0.128418,693.5045
0.01257324,-0.9924316,-0.1209717,709.0856
0.002929688,-0.9937744,-0.1151123,725.9895
0.002929688,-0.9937744,-0.1151123,742.9481
-0.03503418,-0.9865722,-0.1148682,763.1884
-0.06750488,-0.9715576,-0.1040039,776.641
-0.01989746,-0.9822999,-0.107666,793.597
0.008178711,-1.005493,-0.09777832,810.477
0.01428223,-1.008911,-0.1031494,827.4084
0.03369141,-0.9893799,-0.107666,845.0171
0.03369141,-0.9893799,-0.107666,861.2044
0.06628418,-1.000122,-0.1032715,877.8713
0.05883789,-0.9822999,-0.09399414,894.9411
0.04260254,-0.9766846,-0.1008301,911.9507
0.03527832,-0.9851074,-0.1049805,928.5035
0.0246582,-0.9899902,-0.1103516,945.5736
0.0246582,-0.9899902,-0.1103516,962.3267
0.0078125,-1.005493,-0.1053467,979.14
0.003662109,-1.011597,-0.1090088,996.1596
0.01013184,-0.9747314,-0.1168213,1013.034
0.006835938,-0.9289551,-0.1105957,1029.784
0.00744629,-0.9416504,-0.105835,1046.628
0.00744629,-0.9416504,-0.105835,1063.612
0.01745605,-0.9936523,-0.1037598,1080.452
0.01660156,-1.01709,-0.09130859,1097.849
0.01220703,-1.031616,-0.08935547,1114.026
-0.002929688,-1.016479,-0.09655762,1131.006
-0.003051758,-0.991333,-0.112915,1147.944
-0.003051758,-0.991333,-0.112915,1165.035
0.001708984,-1,-0.107544,1181.805
-0.005737305,-1.052856,-0.08789063,1197
-0.01379395,-1.048218,-0.07666016,1213.659
-0.0213623,-1.031372,-0.07995605,1232.137
-0.02050781,-0.9276123,-0.0970459,1255.265
-0.02514648,-0.8823242,-0.1029053,1266.406
-0.02514648,-0.8823242,-0.1029053,1282.706
-0.006713868,-0.9453124,-0.1070557,1299.729
0.003417969,-0.9675293,-0.1069336,1316.533
-0.005249023,-0.9278565,-0.1090088,1333.421
0.008300781,-0.9014892,-0.1164551,1350.167
0.02905273,-0.9429932,-0.0994873,1367.217
0.02404785,-1.060181,-0.05029297,1384.017
0.02404785,-1.060181,-0.05029297,1400.958
0.02612305,-1.057129,-0.04272461,1417.802
0.02172852,-0.9882813,-0.05773925,1434.646
0.00378418,-1.02002,-0.06408691,1451.734
0.008422852,-1.024414,-0.07080078,1468.447
0.01940918,-1.026978,-0.07336426,1485.335
0.01940918,-1.026978,-0.07336426,1502.234
0.02099609,-1.025757,-0.07104492,1519.078
0.01171875,-1.013428,-0.06652832,1535.959
0.0006103516,-1.007935,-0.05273437,1552.88
0.01342774,-0.9836425,-0.05249023,1569.692
0.02319336,-0.9475098,-0.0534668,1586.527
0.02319336,-0.9475098,-0.0534668,1603.355
0.01660156,-0.9224853,-0.05725098,1620.324
0.02636719,-0.9274902,-0.07409668,1637.203
0.04003906,-0.9907227,-0.08825684,1654.053
0.04211426,-1.01709,-0.0970459,1670.952
0.04626465,-0.982666,-0.1046143,1687.857
0.0526123,-0.9688721,-0.1174316,1704.627
0.0526123,-0.9688721,-0.1174316,1721.52
0.05224609,-0.9857178,-0.1307373,1738.378
0.05810547,-0.9733886,-0.1464844,1755.194
0.05761719,-0.9602051,-0.1538086,1772.209
0.05822754,-0.9697266,-0.1641846,1789.053
0.04614258,-1.021851,-0.1668701,1806.029
0.04614258,-1.021851,-0.1668701,1822.844
0.03918457,-1.092407,-0.1556396,1839.744
0.02844238,-1.157227,-0.1380615,1856.56
0.0345459,-1.118774,-0.1413574,1873.536
0.05383301,-1.031372,-0.1624756,1890.406
0.04150391,-1.032471,-0.1657715,1907.198
0.02099609,-1.019653,-0.1591797,1924.132
0.02099609,-1.019653,-0.1591797,1940.825
-0.003662109,-0.9956055,-0.1564941,1957.754
-0.0234375,-0.9522705,-0.1639404,1974.732
-0.03808594,-0.9016114,-0.1669922,1991.672
-0.03979492,-0.8878174,-0.1661377,2008.471
-0.0324707,-0.9468994,-0.1400146,2042.169
-0.02209473,-0.9798585,-0.1217041,2059.108
-0.01159668,-0.9748535,-0.1160889,2075.963
-0.002319336,-0.9520263,-0.1135254,2092.847
0.006347656,-0.9578857,-0.1228027,2109.649
0.002929688,-0.9656982,-0.1328125,2126.623
0.002929688,-0.9656982,-0.1328125,2143.368
-0.004394531,-0.9813233,-0.1368408,2160.285
-0.01123047,-0.9946289,-0.12854,2177.242
-0.02172852,-1.012207,-0.1020508,2194.118
-0.0222168,-1.006958,-0.06872559,2211.001
-0.01074219,-0.9655762,-0.05187988,2227.862
-0.01074219,-0.9655762,-0.05187988,2244.713
0.0003662109,-0.9293213,-0.0255127,2262.209
0.009277344,-0.9055176,-0.02697754,2278.478
0.02307129,-0.9199219,-0.03771973,2295.391
0.04016113,-0.9241943,-0.04211426,2312.304
0.0456543,-0.9210204,-0.04736328,2329.181
0.0435791,-0.9350585,-0.04797363,2346.139
0.0435791,-0.9350585,-0.04797363,2363.088
0.03161621,-0.9508057,-0.05200195,2379.849
0.01916504,-0.9700927,-0.0456543,2396.749
0.006958008,-0.9708252,-0.04345703,2413.623
-0.0009765625,-0.9759522,-0.03833008,2430.517
-0.01428223,-1.002319,-0.03601074,2447.544
-0.01428223,-1.002319,-0.03601074,2464.303
-0.03222656,-1.028931,-0.03552246,2481.225
-0.04223633,-1.0271,-0.03308105,2497.995
-0.03759766,-0.9932861,-0.04748535,2514.867
-0.04516602,-1.002563,-0.06323242,2531.841
-0.06298828,-1.065063,-0.07336426,2548.708
-0.04907227,-1.060059,-0.08911133,2565.612
-0.04907227,-1.060059,-0.08911133,2582.292
-0.01538086,-1.062622,-0.1018066,2599.195
-0.01037598,-1.172119,-0.08276367,2616.295
-0.0123291,-1.244385,-0.0802002,2633.062
0.01733398,-1.1521,-0.1186523,2649.922
0.04150391,-1.138794,-0.1536865,2666.804
0.04150391,-1.138794,-0.1536865,2683.679
0.04821777,-1.146484,-0.1652832,2700.585
0.08312988,-1.065918,-0.2067871,2717.487
0.1289063,-0.9570313,-0.2327881,2734.452
0.1619873,-0.902954,-0.2388916,2751.237
0.1873779,-0.8842773,-0.2220459,2768.177
0.1824951,-0.9554443,-0.1673584,2785.01
0.1824951,-0.9554443,-0.1673584,2801.878
0.1929932,-0.9621582,-0.1604004,2818.802
0.2136231,-0.9382324,-0.1882324,2835.741
0.2009277,-0.9760742,-0.2081299,2852.535
0.1739502,-1.00769,-0.2126465,2869.268
0.1567383,-0.9852296,-0.2255859,2886.319
0.1567383,-0.9852296,-0.2255859,2903.175
0.1251221,-0.9825439,-0.2188721,2920.123
0.09301758,-1.015259,-0.1828613,2937.003
0.06103516,-0.9750977,-0.1472168,2953.88
0.03491211,-0.8939209,-0.1119385,2970.757
0.02185059,-0.800415,-0.08764648,2987.633
0.02185059,-0.800415,-0.08764648,3004.528
0.03015137,-0.7501221,-0.08410645,3021.447
0.02770996,-0.8179931,-0.08337402,3038.191
0.02453613,-0.8470459,-0.08129883,3055.192
0.0168457,-0.8426514,-0.0949707,3072.038
-0.008422852,-0.8643799,-0.09802246,3088.821
-0.01513672,-0.9086914,-0.1226807,3105.812
-0.01513672,-0.9086914,-0.1226807,3122.639
-0.003295898,-0.9155273,-0.1357422,3139.556
-0.003662109,-0.8957519,-0.1405029,3156.447
-0.001098633,-0.9597168,-0.157959,3173.321
-0.005004883,-1.029175,-0.1873779,3190.182
-0.02319336,-1.046753,-0.2196045,3207.068
-0.01928711,-1.117554,-0.2528076,3223.955
-0.01928711,-1.117554,-0.2528076,3241.079
-0.0246582,-1.231445,-0.2312012,3257.62
-0.07543945,-1.403931,-0.2097168,3274.52
-0.09460449,-1.238525,-0.1888428,3291.48
-0.08605957,-1.160278,-0.2001953,3308.249
-0.08605957,-1.160278,-0.2001953,3325.204
-0.09155273,-1.131958,-0.1740723,3342.23
-0.07739258,-1.038086,-0.1820068,3359.112
-0.07019043,-0.9285889,-0.1608887,3375.893
-0.08862305,-0.9077148,-0.1575928,3392.68
-0.1153564,-0.9575196,-0.1409912,3409.602
-0.1361084,-0.9631348,-0.1462402,3426.494
-0.1361084,-0.9631348,-0.1462402,3443.325
-0.1533203,-0.9470215,-0.1499023,3460.283
-0.1712646,-0.9941406,-0.1136475,3477.276
-0.1186523,-1.014038,-0.07971191,3494.146
-0.0604248,-0.9560547,-0.07653809,3510.999
-0.0267334,-0.8760986,-0.07678223,3527.864
-0.01257324,-0.8199462,-0.08056641,3544.634
-0.01257324,-0.8199462,-0.08056641,3561.641
-0.01049805,-0.8128662,-0.08312988,3582.973
-0.01477051,-0.8165283,-0.0748291,3595.493
-0.01196289,-0.824707,-0.07275391,3612.278
-0.0004882813,-0.8254395,-0.08288574,3629.085
0.02075195,-0.8060303,-0.105957,3645.938
0.02075195,-0.8060303,-0.105957,3662.948
0.04919434,-0.7662354,-0.1263428,3683.567
0.06286621,-0.7893066,-0.1326904,3696.605
0.04724121,-0.8771972,-0.1251221,3713.476
