-0.08251953,-1.211548,-0.09399414,0
-0.07507324,-1.052856,-0.0769043,16.6790000000001
-0.0880127,-0.8935547,-0.05187988,33.6580000000001
-0.09863281,-0.8041992,-0.0234375,50.5410000000002
-0.08581543,-0.7927246,0.01135254,67.3400000000001
-0.08581543,-0.7927246,0.01135254,84.306
-0.0657959,-0.836914,0.01721191,101.135
-0.0369873,-0.7700195,0.0002441406,118.018
-0.01721191,-0.6567383,0.009033203,134.852
-0.02124023,-0.6557617,0.008422852,151.858
-0.04345703,-0.7220459,0.0222168,168.81
-0.04345703,-0.7220459,0.0222168,185.638
-0.04675293,-0.7801514,0.04064941,202.562
-0.04064941,-0.7998047,0.0411377,219.452
-0.0258789,-0.7965088,0.03369141,236.478
-0.02001953,-0.7772217,0.04907227,253.166
-0.01635742,-0.8623047,0.07348633,270.103
-0.01635742,-0.8623047,0.07348633,286.949
-0.01623535,-0.8951416,0.07653809,304.057
0.002197266,-0.8696289,0.07556152,320.744
0.006713868,-0.8392334,0.06677246,337.805
0.009887695,-0.861084,0.05712891,354.54
0.001586914,-0.8996581,0.07556152,371.466
-0.01379395,-0.963501,0.1048584,388.518
-0.01379395,-0.963501,0.1048584,405.065
-0.01403809,-1.013184,0.105957,421.974
-0.02099609,-1.06665,0.1013184,438.876
-0.0345459,-1.167358,0.1069336,455.795
-0.04052734,-1.206787,0.08227539,472.656
-0.03051758,-1.155029,0.05883789,489.534
-0.03051758,-1.155029,0.05883789,506.409
0.005249023,-1.183228,0.02929687,523.413
0.02490234,-1.346924,0.1369629,540.197
-0.003051758,-1.689819,-0.001953125,557.175
0.03759766,-1.493408,-0.05395508,574.067
0.07849121,-1.105591,-0.1514893,590.942
0.1281738,-1.000732,-0.09655762,607.746
