-0.002563477,-0.9754639,0.03271484,16.92075
-0.02001953,-1.017822,0.02819824,33.591
-0.03210449,-0.9909667,0.0369873,50.56929
-0.04455566,-0.9752197,0.03381348,67.50604
-0.04455566,-0.9752197,0.03381348,84.27596
-0.05749512,-0.9927979,0.0267334,101.2148
-0.03552246,-0.9858398,0.01965332,118.1483
-0.02502441,-0.9954834,0.009155273,135.0222
-0.01879883,-1.016479,0.002563477,151.9057
-0.02148438,-1.015625,-0.01147461,168.9119
-0.02148438,-1.015625,-0.01147461,185.7123
-0.03186035,-0.9910889,-0.008544922,202.7484
-0.0357666,-0.9935303,0.002197266,219.5804
-0.02490234,-1.013672,-0.00378418,236.3364
-0.01623535,-0.9938964,0,253.5031
-0.002197266,-0.9796143,-0.004150391,270.3071
0.001098633,-0.9735107,-0.004638672,287.1332
0.001098633,-0.9735107,-0.004638672,303.9955
-0.01086426,-0.9803467,0.003173828,320.9231
-0.01818848,-0.9790039,0.006103516,337.8087
-0.0222168,-0.9780273,0.004638672,354.9192
-0.02282715,-0.9890136,0.002563477,371.6051
-0.02661133,-1.014038,-0.004638672,388.4865
-0.02661133,-1.014038,-0.004638672,405.3885
-0.0291748,-1.022827,0.0004882813,422.2619
-0.01220703,-1.004395,-0.01037598,439.202
-0.01367188,-0.9996337,0.0004882813,456.1319
-0.01538086,-1.005615,0.005126953,473.1201
-0.006225586,-1.029541,0.005493164,489.7309
-0.004150391,-1.042358,0.009521484,506.5828
-0.004150391,-1.042358,0.009521484,523.4265
-0.01147461,-1.00354,0.01635742,540.3688
-0.01049805,-0.96875,0.01013184,557.2779
-0.01171875,-0.9572754,0.01708984,574.282
-0.02038574,-0.9716797,0.02246094,591.0616
-0.02648926,-0.9915771,0.02331543,607.9635
-0.02648926,-0.9915771,0.02331543,624.9207
-0.03051758,-0.9777831,0.01428223,641.9193
-0.02380371,-0.9832764,0.006958008,658.8253
-0.02368164,-1.000122,0.01721191,675.6357
-0.03234863,-0.9888916,0.02612305,692.4507
-0.03918457,-0.9995117,0.03808594,709.4471
-0.03918457,-0.9995117,0.03808594,726.285
-0.03857422,-1.030273,0.05322266,743.1632
-0.03967285,-1.033813,0.06518555,760.097
-0.02978516,-1.02002,0.07385254,776.9264
-0.02355957,-1.003784,0.09387207,793.7861
-0.02258301,-0.998291,0.1234131,810.579
-0.008911133,-0.994873,0.1293945,827.5917
-0.008911133,-0.994873,0.1293945,844.4516
-0.006713868,-0.9766846,0.1416016,861.279
0.002929688,-0.9871826,0.1418457,878.2112
0.00402832,-0.9971924,0.1489258,895.1589
0.0004882813,-0.9681396,0.147583,911.9525
0.01330566,-0.9492187,0.1390381,928.7994
0.01330566,-0.9492187,0.1390381,945.8364
0.04077148,-0.9425049,0.142334,962.63
0.04223633,-0.9388428,0.1635742,979.5363
0.03137207,-0.9511719,0.192627,996.498
0.02697754,-0.9731445,0.2017822,1013.285
0.0267334,-0.9539794,0.2103271,1030.32
0.03405762,-0.9482421,0.2099609,1047.139
0.03405762,-0.9482421,0.2099609,1064.003
0.04528809,-0.9315186,0.2077637,1080.927
0.05712891,-0.9094239,0.2021484,1097.827
0.05334473,-0.9252929,0.2087402,1114.69
0.04443359,-0.9503174,0.2115478,1131.574
0.04296875,-0.9443359,0.2180176,1148.629
0.04296875,-0.9443359,0.2180176,1165.311
0.04699707,-0.9508057,0.211792,1182.241
0.03967285,-1.00769,0.2651367,1199.072
0.02661133,-1.226074,0.2935791,1215.996
0.03613281,-1.105713,0.2298584,1232.776
0.03735352,-0.7991943,0.1279297,1249.746
0.03735352,-0.7991943,0.1279297,1266.63
0.03271484,-0.5603027,0.01733398,1283.547
0.004638672,-0.4688721,0.1252441,1300.405
-0.04699707,-0.8657227,0.2835693,1317.224
-0.1120605,-1.231445,0.3406982,1334.195
-0.1386719,-1.09314,0.3427734,1351.05
-0.1273193,-0.8635254,0.2893066,1367.942
-0.1273193,-0.8635254,0.2893066,1384.743
-0.07385254,-0.8144531,0.2158203,1401.718
-0.03747559,-0.8759766,0.1923828,1418.536
-0.06274414,-0.9193115,0.2470703,1435.515
-0.08776855,-0.8967285,0.2681885,1452.415
-0.09375,-0.8593751,0.2606201,1469.301
-0.09375,-0.8593751,0.2606201,1486.307
-0.05554199,-0.7897949,0.2486572,1503.052
-0.01379395,-0.7939453,0.2452393,1519.954
-0.01513672,-0.8413085,0.2332764,1536.824
-0.03967285,-0.9337159,0.2497559,1553.661
-0.06445313,-1.112061,0.317749,1570.58
