1.61106521208191,3.21876311504364,1.73569698065643,1.37509618820343
1.30216396171951,2.24594432317734,1.83963955372696,1.37574685148544
1.44750143999939,2.19738888942718,2.14453895471878,1.07512332378235
1.50313337559586,2.47506028615952,1.81050320051498,0.910616190873718
1.58910709936523,3.07163989746094,1.83670837611084,0.929335342065429
1.59325534422302,3.07578814231873,1.80352241724854,0.933483586923218
1.40577508921509,2.5926615019989,1.8440273496521,0.702158144186402
1.47922130341415,2.55703765356064,2.05630476206665,0.645177676065827
1.48288090939407,2.57095700704575,2.03362346619492,0.501033260210419
1.50849987978821,2.63755071365356,1.85501260489349,0.503310973126221
1.57007307131195,2.98232627117157,1.8425647708786,0.64089618744049
1.49541002828979,2.82861244880676,1.86159736842041,0.214830869790649
1.52469021398926,2.81397235595703,1.9494379255188,0.200190776940918
1.47068383211975,2.66392332517624,1.95944119423752,0.201488100389099
1.49239726776962,2.65562695466995,2.00580562085037,0.302669446607209
1.44408752436523,2.53118050300598,2.01751584738617,0.311296242700196
1.36673613304977,2.19909304582596,2.10183878324814,0.812332941873932
1.3433109116066,1.91409462892532,2.29118539474792,1.88204283891525
1.41968395228271,1.92019403182983,2.24239017151184,1.58317209659424
1.44335176463013,2.27521121704102,2.21872235916443,1.55950428424683
1.47092499251251,2.3027844449234,1.99813653610535,0.246869721958924
1.50980753023529,2.72589755260468,1.91601581305389,0.228738424311829
1.53908443767929,2.86935073339462,1.91966778963928,0.302344424825287
1.50907463152313,2.79982251131058,1.92576868265991,0.18459550228653
1.51102561075592,2.77249163591385,1.95944119423752,0.169800411901092
1.51419830639267,2.77127176725388,1.96627176731949,0.173300496412658
1.43075371105576,2.52240389787674,1.98335159748917,0.188102613666534
1.47214641089325,2.505568387146,2.08914645098038,0.839638127668762
1.444084544133,2.42138278686523,2.09475882433243,0.845250501020813
1.47482885832672,2.42967760765076,2.02840025804825,0.439625934994507
1.49215294833069,2.64170241558075,1.99896574944382,0.272709567727661
1.49727674240952,2.69466275178909,1.98872745961075,0.214465316111756
1.4671102197876,2.61780584060669,1.99726505011444,0.224709804827881
1.50459756369476,2.63025045597076,1.88404674261932,0.431875856362915
1.47930592615509,2.74003952943802,1.91527808636551,0.219252444406891
1.50321799833679,2.72808349334717,1.98701430291061,0.20729640831604
1.35071802456284,2.2705835720253,2.01751429766541,0.237796403070831
1.48458947653656,2.28571224414825,1.87345232151337,0.621339508821106
1.60008770544434,3.00649726593018,1.59027344912415,0.648510203973388
1.65059906561279,3.40543830596924,1.63638741701965,1.95171760143433
1.56470614988708,3.13215232097626,1.71250958174591,1.08110366882477
1.46662170011902,2.78153038227081,1.84012396067505,0.201033320533752
1.4427064092865,2.55435955726624,1.98700983256226,0.191923425210571
1.47653724665527,2.54069507324219,2.06938769005127,0.729867233618164
1.39479484076385,2.29546785556793,2.08573617122955,0.746215714796448
1.44018383736496,2.26815003358841,2.21725531004257,1.5480225819191
1.4775129150856,2.30255395376205,1.94202394865341,0.239530505312347
1.56519359667206,2.86618304454804,1.64980108469849,0.259870567778015
