-0.1148682,-0.9993896,-0.1864014,16.82471
-0.08178711,-0.9573974,-0.1938477,36.82471
-0.0645752,-0.9632568,-0.2003174,69.46691
-0.05480957,-0.9719238,-0.1951904,102.9894
-0.04492188,-0.9822999,-0.1986084,128.5743
-0.04882813,-0.9700927,-0.1954346,170.5329
-0.04724121,-0.991455,-0.2102051,204.1985
-0.05175781,-0.9936523,-0.2091064,254.6572
-0.06433105,-0.9910889,-0.1993408,321.9692
-0.0637207,-1.046143,-0.1931152,338.7306
-0.01586914,-1.038696,-0.1809082,355.7308
-0.006713868,-1.040405,-0.2076416,372.5258
-0.006713868,-1.040405,-0.2076416,389.3726
-0.0144043,-0.9760742,-0.2198486,406.2867
-0.05297851,-0.963501,-0.211792,423.0358
-0.04846191,-0.9400635,-0.2047119,439.8898
-0.06225586,-0.9365234,-0.1992188,456.6764
-0.0769043,-0.9282226,-0.185791,473.5017
-0.0769043,-0.9282226,-0.185791,490.209
-0.08056641,-0.9697266,-0.1743164,507.139
-0.08544922,-0.9881592,-0.1668701,523.9988
-0.08166504,-0.96875,-0.1694336,540.8636
-0.06750488,-0.9484863,-0.1787109,557.6539
-0.05847168,-0.9580079,-0.1867676,574.4728
-0.05847168,-0.9580079,-0.1867676,591.1039
-0.0715332,-0.9821777,-0.1782227,607.9782
-0.07336426,-0.9772949,-0.1837158,624.9377
-0.05773925,-0.963623,-0.1821289,641.7589
-0.1031494,-0.9693604,-0.1656494,658.4516
-0.05993653,-0.9494629,-0.1918945,675.3609
-0.05554199,-0.9632568,-0.2020264,692.137
-0.05554199,-0.9632568,-0.2020264,708.89
0.006469726,-1.062744,-0.211914,725.8964
-0.1210938,-1.099731,-0.1894531,742.6545
0.005371094,-0.9176025,-0.2272949,759.6592
0.03137207,-0.9108887,-0.255127,776.2912
-0.05102539,-0.9782714,-0.2143555,793.1404
-0.05102539,-0.9782714,-0.2143555,809.8766
-0.1212158,-1.01062,-0.2064209,826.7444
-0.1069336,-1.089966,-0.2523193,843.5606
-0.06604004,-0.9970703,-0.2561035,860.3953
-0.06311035,-0.9797363,-0.2397461,877.2617
-0.03198242,-1.008301,-0.2546387,894.2803
-0.03198242,-1.008301,-0.2546387,910.9503
-0.005126953,-0.9393311,-0.239624,927.8584
0.01135254,-0.9300537,-0.2165527,944.6801
-0.02197266,-0.9716797,-0.2050781,961.4216
-0.05273437,-0.9581299,-0.1856689,978.3789
-0.05505371,-0.9586182,-0.1879883,995.1523
