-0.008422852,-0.9642333,-0.1783447,6279.212
-0.01025391,-0.9547119,-0.1774902,6295.984
-0.00390625,-0.9820557,-0.1707764,6312.849
0.001464844,-0.99646,-0.1591797,6329.765
0.004882813,-0.9836425,-0.1445313,6346.628
0.004882813,-0.9836425,-0.1445313,6363.478
0.005004883,-0.9698486,-0.1352539,6380.332
0.003417969,-0.9626465,-0.1324463,6397.301
0.01416016,-1.005493,-0.1201172,6414.083
0.02453613,-1.052612,-0.1254883,6431.068
0.02722168,-1.008545,-0.123291,6450.682
0.03649902,-0.9780273,-0.1207275,6464.874
0.03649902,-0.9780273,-0.1207275,6481.569
0.03723145,-0.9648438,-0.1168213,6496.836
0.02185059,-1.002319,-0.1088867,6513.494
0.07092285,-1.006104,-0.1416016,6532.316
0.02099609,-0.9644775,-0.1185303,6549.694
-0.0255127,-0.9569091,-0.09118652,6565.968
-0.0255127,-0.9569091,-0.09118652,6582.857
-0.01184082,-0.9818116,-0.09985352,6599.777
0.006835938,-0.9830322,-0.1068115,6616.713
-0.001586914,-1.000854,-0.1035156,6633.707
-0.01074219,-0.9918213,-0.1086426,6650.515
0.0008544922,-1.009888,-0.1031494,6667.194
0.03259277,-1.021362,-0.1191406,6684.002
0.03259277,-1.021362,-0.1191406,6700.854
0.01989746,-1.022705,-0.1206055,6717.787
-0.007080078,-1.020752,-0.1098633,6734.682
0.0123291,-1.007324,-0.09838867,6751.779
0.01867676,-0.9777831,-0.09399414,6768.575
0.002807617,-0.9633789,-0.08764648,6785.419
0.002807617,-0.9633789,-0.08764648,6802.386
-0.004150391,-0.9342042,-0.08752441,6819.284
0.03308105,-0.9531251,-0.09643555,6836.086
0.05749512,-0.9951172,-0.09448242,6852.944
0.0645752,-1.010376,-0.100708,6870.057
0.1097412,-0.9666747,-0.1168213,6886.677
0.1085205,-0.9158936,-0.1130371,6903.773
0.05895996,-0.9919433,-0.1022949,6928.589
0.05895996,-0.9919433,-0.1022949,6938.4
