-0.03384577,0.9887627,-0.02758501,16.98371
-0.0336479,0.988811,-0.02791937,33.67129
-0.03364026,0.9888582,-0.02791621,50.56587
-0.03396076,0.9888954,-0.02786969,67.3705
-0.03497235,0.9888847,-0.02820443,84.32637
-0.03534433,0.9888727,-0.02871733,101.2348
-0.03580526,0.9888593,-0.02954646,118.12
-0.03623494,0.9888327,-0.03041152,134.8964
-0.03612473,0.9888154,-0.03102828,151.7319
-0.03606071,0.9888133,-0.03096426,168.7105
-0.03600017,0.9888127,-0.03103416,185.6281
-0.03581204,0.9888163,-0.03102477,202.5531
-0.03556227,0.9888256,-0.03100617,219.3432
-0.03525465,0.9888525,-0.03116467,236.3859
-0.03478072,0.9888923,-0.03163946,253.2164
-0.03438891,0.9889379,-0.03206288,270.0426
-0.03433043,0.9889508,-0.03217344,286.9167
-0.03421267,0.9889628,-0.0323021,303.829
-0.03410055,0.9889711,-0.03250082,320.6953
-0.0339338,0.9889948,-0.03246842,337.6315
-0.03322731,0.9890943,-0.03169265,354.5102
-0.03286667,0.9891272,-0.03108952,371.3852
-0.03270596,0.9891167,-0.03051494,388.2297
-0.03265386,0.9891053,-0.02963136,405.0375
-0.03236869,0.9890376,-0.02775768,422.0549
-0.03215641,0.988911,-0.02607648,438.9503
-0.03185745,0.9888077,-0.025144,455.7757
-0.03175423,0.988759,-0.02558833,472.7065
-0.03158703,0.9886867,-0.0257891,489.7235
-0.03134382,0.9886194,-0.02620314,506.521
-0.03105203,0.9885166,-0.02686403,523.3245
-0.03086889,0.9884051,-0.0277312,540.2798
-0.03091389,0.9883491,-0.02795954,557.1635
-0.03087419,0.9883099,-0.02793935,574.2197
-0.03033915,0.9882988,-0.02767794,591.1028
-0.02826403,0.9883279,-0.02743685,607.7902
-0.02485475,0.9883941,-0.02763637,624.6722
-0.02212815,0.9883496,-0.0283767,641.6016
-0.02051012,0.988284,-0.02781516,658.5345
-0.01787262,0.9882593,-0.02511233,675.324
-0.01676641,0.988203,-0.0229773,692.407
-0.01514259,0.9880769,-0.02057469,709.1622
-0.01271676,0.9880652,-0.0203618,726.0067
-0.01151505,0.9883577,-0.02307504,742.889
-0.01113694,0.988828,-0.02566244,759.7874
-0.01218118,0.9892846,-0.02797733,776.7752
-0.01403871,0.9895712,-0.02868575,793.6064
-0.01623226,0.9896899,-0.02980826,810.5114
-0.01850706,0.9895923,-0.03331823,827.3564
-0.02074969,0.9895447,-0.03556833,844.2352
-0.02229206,0.9894851,-0.03725268,861.3366
-0.02261286,0.9895218,-0.0362911,878.0296
-0.0211479,0.9895702,-0.03362009,894.9038
-0.0211178,0.9895944,-0.03299629,911.7473
-0.0214868,0.9896371,-0.03340316,928.6323
-0.02242936,0.989634,-0.03521127,945.52
-0.02273091,0.9896146,-0.03526306,962.4457
-0.02281982,0.9896424,-0.03477241,979.3358
-0.02341062,0.989653,-0.0347683,996.2008
-0.02399904,0.9896844,-0.03510153,1013.098
-0.02484761,0.9897213,-0.03548243,1029.975
-0.02534145,0.9897668,-0.03498021,1046.773
-0.0267466,0.9897619,-0.03316052,1063.633
-0.02857123,0.9896724,-0.02984489,1080.628
-0.02825301,0.9896241,-0.0296357,1097.433
-0.02819665,0.9896058,-0.02927499,1114.389
-0.02887685,0.9895737,-0.02709668,1131.278
-0.02949877,0.9895772,-0.02810507,1148.193
-0.03126779,0.9894989,-0.0275438,1165.039
-0.03243594,0.9894598,-0.02625823,1181.904
-0.0328147,0.9894029,-0.02479087,1198.814
-0.03355206,0.9893497,-0.02428281,1215.683
-0.03444858,0.9892867,-0.02508402,1232.568
-0.03681508,0.9889809,-0.02715891,1249.46
-0.03947232,0.9885378,-0.028614,1266.394
-0.04197694,0.9880582,-0.02652976,1283.245
-0.04347096,0.9877642,-0.02410369,1300.071
-0.04308099,0.9877691,-0.02596135,1316.955
-0.04626844,0.9872941,-0.02943128,1333.892
-0.05137829,0.9867886,-0.03695183,1350.747
-0.05233476,0.9865693,-0.04174468,1367.663
-0.05241704,0.9864384,-0.04525682,1384.484
-0.0528698,0.9864112,-0.04437033,1401.425
-0.05336361,0.986102,-0.04511677,1418.275
-0.05653552,0.9855999,-0.04544231,1435.17
-0.06096087,0.9848654,-0.04836898,1452.061
-0.06256723,0.9845235,-0.04921501,1468.935
-0.06227693,0.9843881,-0.04860017,1485.68
-0.06199299,0.9842083,-0.04793228,1502.625
-0.06406332,0.9836056,-0.05024152,1519.593
-0.06423488,0.9829343,-0.05565312,1536.704
-0.06477255,0.9819115,-0.06448008,1553.463
-0.06642813,0.9810284,-0.06969611,1570.27
-0.0690068,0.9801301,-0.07538461,1587.135
-0.06911875,0.9794576,-0.08271611,1603.994
-0.06656896,0.9790505,-0.08897211,1620.953
-0.06478142,0.978837,-0.09172669,1637.807
-0.06233922,0.9792404,-0.08993711,1654.785
-0.05838855,0.9804617,-0.08726565,1671.537
-0.05662066,0.9814398,-0.08785697,1688.322
-0.05920804,0.9821933,-0.08651317,1705.395
-0.06168158,0.9831566,-0.07856669,1722.101
-0.06083013,0.9841715,-0.07073858,1739.124
-0.06015558,0.98444,-0.07538167,1755.911
-0.05934096,0.9841953,-0.09048706,1772.796
