0.06704784,-0.0544425,-0.03454958,6450.682
0.06618568,-0.05333518,-0.03486862,6464.874
0.06555039,-0.05222548,-0.03506158,6481.569
0.06585713,-0.05232907,-0.03525466,6496.836
0.06481642,-0.05110916,-0.03522297,6513.494
0.06447759,-0.05096338,-0.0346637,6532.316
0.06356866,-0.0513913,-0.03419508,6549.694
0.06374656,-0.05150983,-0.0344042,6565.968
0.06388053,-0.05140093,-0.03441477,6582.857
0.06394779,-0.0512921,-0.03452363,6599.777
0.06408152,-0.0513407,-0.03468661,6616.713
0.06429614,-0.05166956,-0.03490512,6633.707
0.06457084,-0.0522114,-0.0360441,6650.515
0.0647871,-0.05209017,-0.03602401,6667.194
0.06470806,-0.05226479,-0.03605748,6684.002
0.06427802,-0.05263134,-0.03601668,6700.854
0.06312773,-0.05355828,-0.03592127,6717.787
0.06176804,-0.05404195,-0.03617876,6734.682
0.06121312,-0.05395664,-0.03619962,6751.779
0.06047054,-0.05424008,-0.03627574,6768.575
0.06005581,-0.05452541,-0.03617395,6785.419
0.06003614,-0.05480096,-0.03641984,6802.386
0.06011605,-0.05472982,-0.03662658,6819.284
0.06066267,-0.05487063,-0.03695554,6836.086
0.06119085,-0.05532593,-0.03672947,6852.944
0.06137552,-0.0561506,-0.03635179,6870.057
0.06150344,-0.05802235,-0.03660464,6886.677
0.06324498,-0.06214625,-0.0379977,6903.773
0.06610496,-0.06757619,-0.0375385,6928.589
0.06575351,-0.07054501,-0.03433888,6938.4
0.06555861,-0.07269403,-0.0340535,6954.166
0.06594615,-0.07367226,-0.03491825,6971.091
0.0664173,-0.07408687,-0.03613194,6988.123
0.06742179,-0.07627791,-0.0379051,7004.854
0.06971613,-0.07816559,-0.03843764,7021.761
0.07053618,-0.07857437,-0.03692906,7038.696
0.06960332,-0.07765484,-0.03541533,7055.589
0.06913042,-0.07725296,-0.03559426,7072.362
0.03236393,0.02257126,-0.01939699,16.97441
0.03243161,0.02234424,-0.0195605,33.71333
0.03243554,0.02215986,-0.0196511,50.66308
0.03246056,0.02203933,-0.01978038,67.54195
0.03242614,0.0218979,-0.01982309,84.40746
0.03252938,0.0218241,-0.01994232,101.3105
0.0326122,0.0218078,-0.01998795,118.1132
0.03263894,0.02179352,-0.01989881,135.0505
0.03259767,0.02188477,-0.01983921,151.9223
0.03255034,0.02192664,-0.0197014,168.864
0.0325617,0.02193826,-0.01966674,185.8066
0.03269701,0.02182962,-0.01966604,202.497
0.03277183,0.02165699,-0.01970744,219.4056
0.03286032,0.02155232,-0.01976977,236.3836
0.03310722,0.02140342,-0.01976549,253.2651
0.03346705,0.02133078,-0.01977501,270.176
0.03393674,0.02142765,-0.01991632,286.8495
0.03428379,0.02171841,-0.01997493,303.8571
0.03426368,0.02203022,-0.0196227,320.7662
0.03417188,0.02227478,-0.01930339,337.6337
0.03426879,0.02264325,-0.01957757,354.5853
0.0345536,0.02280858,-0.01982624,371.3519
0.03509562,0.02300682,-0.02017585,388.1591
0.03547263,0.02308207,-0.02039971,404.9193
0.03564995,0.02314242,-0.02057721,421.9251
0.0357337,0.02326632,-0.02075833,438.7612
0.03574584,0.02333509,-0.02078418,455.7691
0.03580416,0.0234539,-0.02082878,472.6489
0.03607081,0.02375646,-0.0211362,489.4119
0.03675042,0.02446585,-0.02191268,506.45
0.03724422,0.02486678,-0.02237607,523.1634
0.03752362,0.02506204,-0.02257911,540.0676
0.03765197,0.02518714,-0.0225044,557.0497
0.03778172,0.02514285,-0.02240848,573.952
0.03792742,0.02494451,-0.02202252,590.8371
0.03815603,0.02469384,-0.02235191,608.0876
0.03806359,0.02427787,-0.0232537,624.6082
0.03810335,0.02427685,-0.02377222,641.5654
0.03768237,0.02440294,-0.02406638,658.3676
0.03659724,0.02465739,-0.02436177,675.3203
0.03516262,0.0248388,-0.02386429,691.9802
0.03361012,0.02458218,-0.02270485,709.0807
0.03220646,0.02357736,-0.02034635,725.9191
0.03230585,0.02235944,-0.01835085,742.6607
0.03307844,0.0197398,-0.01513872,759.6459
0.03449436,0.01747243,-0.01309534,776.5454
0.03589995,0.01466971,-0.01086803,793.4462
0.0361614,0.0124748,-0.009019511,810.2712
0.03546509,0.01019551,-0.007586369,827.1929
0.03299531,0.008451095,-0.006283023,844.092
0.03050181,0.007407011,-0.005836179,861.0049
0.02995992,0.006302386,-0.00543703,877.8403
0.02981023,0.006041333,-0.005593541,894.6915
0.02747093,0.004668314,-0.00373001,911.4323
0.02411468,0.003038734,-0.0001730493,928.5049
0.02215465,0.001148014,0.001998808,945.2372
0.02037851,-0.0006536761,0.002345673,962.1673
0.02247613,-0.001850271,0.001227151,979.1349
0.02643699,-0.003518853,-0.0002906412,996.0061
0.02948785,-0.004894264,-0.002802178,1012.937
0.03007961,-0.004911302,-0.004623856,1029.813
0.03316175,-0.005433826,-0.006482178,1046.7
0.03558352,-0.005917855,-0.006797842,1063.466
0.03462464,-0.005727204,-0.005670821,1080.464
0.03253602,-0.005294535,-0.004775351,1099.575
0.02880171,-0.005747662,-0.004107733,1114.225
0.02491599,-0.005090346,-0.004033705,1130.99
0.02109514,-0.003957572,-0.004743126,1147.79
0.01874723,-0.002641541,-0.005316914,1164.776
0.01662954,-0.002253279,-0.00500766,1181.609
0.01496738,-0.003147081,-0.004163258,1198.496
0.01291233,-0.004098885,-0.004787734,1215.46
0.01190421,-0.004182152,-0.006784056,1232.314
0.01280867,-0.003592241,-0.009108505,1249.183
0.01406298,-0.00272977,-0.009678602,1266.187
0.0148024,-0.001163709,-0.01013964,1282.829
0.01394033,0.001560258,-0.01077687,1299.935
0.01114417,0.005550595,-0.01091452,1316.68
0.008797141,0.008583924,-0.01001338,1333.462
0.005941795,0.01090643,-0.008170598,1350.453
0.002323511,0.0127638,-0.006279312,1367.421
7.835657E-06,0.01488807,-0.005944569,1384.178
-0.001681649,0.0162944,-0.008153819,1405.667
