-0.01977539,-1.014893,-0.01660156,17.08671
-0.007324218,-1.015137,-0.03588867,84.62637
-0.01855469,-1.003418,-0.03796387,101.296
-0.01855469,-1.003418,-0.03796387,118.0974
-0.02099609,-0.9931641,-0.0369873,135.1285
-0.01660156,-0.9925537,-0.04125977,151.9682
-0.02148438,-1.00061,-0.04443359,168.822
-0.01794434,-1.001099,-0.04516602,185.6772
-0.02209473,-0.9899902,-0.04748535,202.534
-0.02209473,-0.9899902,-0.04748535,219.4164
-0.02087402,-0.9960938,-0.05236816,236.4993
-0.02746582,-1.005371,-0.05163574,253.2463
-0.03918457,-1.010376,-0.05395508,270.1227
-0.03833008,-1.003174,-0.05615234,287.1456
-0.02575683,-0.9969482,-0.05969239,303.8256
-0.02575683,-0.9969482,-0.05969239,320.6519
-0.01904297,-0.9915771,-0.04638672,337.5318
-0.01525879,-1.037109,-0.02941894,354.5657
-0.02563477,-1.019775,-0.04882813,371.341
-0.008422852,-0.9840088,-0.01647949,388.1272
-0.001464844,-1.008423,-0.002563477,404.9548
-0.002441406,-1.035278,0.02148438,421.8283
-0.002441406,-1.035278,0.02148438,438.5522
0.0078125,-1.019287,0.03161621,455.521
0.01416016,-0.9537354,0.0255127,472.4981
0.01745605,-0.918457,0.04553223,489.3643
0.01013184,-0.9702148,0.0637207,506.2201
-0.006225586,-0.9943847,0.07958984,523.0807
-0.006225586,-0.9943847,0.07958984,539.8844
-0.02746582,-0.965332,0.07971191,556.7973
-0.01599121,-0.9584962,0.05639648,573.6666
0.002563477,-1.014038,0.05114746,590.517
-0.001220703,-1.05896,0.06652832,607.3923
-0.02172852,-1.09436,0.08618164,624.4532
-0.04003906,-1.100952,0.0994873,641.0621
-0.04003906,-1.100952,0.0994873,657.9551
-0.02075195,-1.065186,0.1010742,674.9397
0.01464844,-0.9918213,0.08337402,691.7069
0.03710938,-0.8825683,0.06054688,708.7657
0.05236816,-0.8143311,0.04724121,725.4899
0.04541016,-0.8739013,0.0736084,742.3532
0.04541016,-0.8739013,0.0736084,759.2276
0.01452637,-1.034668,0.1026611,776.3402
-0.01550293,-1.075317,0.09143066,793.022
-0.03564453,-0.9523926,0.06347656,809.885
-0.04174805,-0.918335,0.05310058,826.7563
-0.02062988,-0.9482421,0.04577637,843.5379
-0.02062988,-0.9482421,0.04577637,860.4827
-0.02282715,-0.9819336,0.06054688,877.3936
-0.04467773,-1.013672,0.07775879,894.2834
-0.06140137,-1.059082,0.07324219,911.1437
-0.04736328,-1.00354,0.06469727,928.0161
-0.02929687,-0.9453124,0.04602051,944.9296
-0.01489258,-0.9952393,0.04882813,961.7626
-0.01489258,-0.9952393,0.04882813,978.5787
-0.01086426,-1.055054,0.06286621,995.5098
-0.0222168,-1.040771,0.07739258,1012.391
-0.03723145,-0.9832764,0.07177734,1029.272
-0.03588867,-0.9560547,0.06115723,1046.172
-0.0246582,-0.9488525,0.05236816,1063.027
-0.0246582,-0.9488525,0.05236816,1079.813
-0.02331543,-0.9530029,0.05603027,1096.713
-0.03161621,-0.9412842,0.05993653,1113.593
-0.03442383,-0.9384765,0.05187988,1130.472
-0.02807617,-0.9412842,0.06860352,1147.38
-0.01184082,-0.9581299,0.07104492,1164.218
-0.03833008,-1.001587,0.05529785,1181.099
-0.03833008,-1.001587,0.05529785,1197.992
-0.07299805,-1.088623,0.03723145,1214.924
-0.07653809,-1.192871,0.02026367,1231.748
-0.03356934,-1.183838,-0.0003662109,1248.685
0.03759766,-1.13208,0.001953125,1265.513
0.05578613,-1.183594,0.01818848,1282.383
0.05578613,-1.183594,0.01818848,1299.228
0.02416992,-1.306641,0.01696777,1316.168
-0.003662109,-1.27124,0.005737305,1333.054
-0.0007324219,-1.21814,-0.007324218,1349.918
0.01416016,-1.165405,-0.01904297,1366.776
0.03479004,-1.037476,-0.01745605,1383.572
0.03479004,-1.037476,-0.01745605,1400.49
0.04858398,-0.9244384,-0.003173828,1417.411
0.04284668,-0.9058837,0.01416016,1434.286
0.01611328,-0.8994141,0.01977539,1451.07
-0.0002441406,-0.8699951,0.01928711,1468.042
-0.001708984,-0.8636474,0.02380371,1484.948
0.004516602,-0.8990478,0.02307129,1501.723
0.004516602,-0.8990478,0.02307129,1518.593
0.006469726,-0.8725586,0.02429199,1535.504
0.01794434,-0.8438721,0.04150391,1552.311
0.02282715,-0.8452148,0.06396484,1569.162
0.0123291,-0.8599854,0.07263184,1586.141
-0.00402832,-0.8751221,0.07751465,1602.932
-0.00402832,-0.8751221,0.07751465,1619.245
-0.01098633,-0.9078369,0.08227539,1636.735
-0.005371094,-0.9595947,0.08618164,1653.439
0.01647949,-0.9838867,0.09020996,1670.404
0.03015137,-0.9691162,0.08215332,1687.328
0.02636719,-0.9399413,0.08251953,1704.172
0.02441406,-0.9168701,0.08349609,1721.044
0.02441406,-0.9168701,0.08349609,1737.823
0.02978516,-0.8876953,0.08789063,1754.769
0.0324707,-0.8901367,0.0949707,1771.737
0.04040527,-0.9609376,0.09814453,1788.596
0.0904541,-1.000244,0.08679199,1805.305
0.09814453,-1.12561,0.06933594,1822.271
0.09814453,-1.12561,0.06933594,1839.148
0.05615234,-1.141357,0.05004883,1855.989
0.06921387,-1.017822,0.04760742,1873.021
0.0456543,-1.099243,0.07226563,1889.752
0.02429199,-1.341187,0.09680176,1906.612
0.001831055,-1.453491,0.05322266,1923.49
0.001831055,-1.453491,0.05322266,1940.264
-0.01403809,-1.469238,-0.02050781,1957.199
-0.04162598,-1.390747,-0.0258789,1973.975
-0.05419922,-1.268677,-0.04541016,1990.966
-0.04907227,-1.090088,-0.04711914,2007.779
-0.03857422,-0.9503174,-0.02783203,2024.737
-0.04418945,-0.8416748,-0.001708984,2041.515
-0.04418945,-0.8416748,-0.001708984,2058.42
-0.04492188,-0.7884521,0.04187012,2075.223
-0.05236816,-0.8387451,0.06970215,2092.185
-0.05688477,-0.8997803,0.09436035,2109.089
-0.04785156,-0.7971191,0.08435059,2125.955
-0.03417969,-0.7282715,0.08203125,2142.784
-0.03417969,-0.7282715,0.08203125,2159.585
