-0.02746582,-0.9890136,-0.1362305,0
-0.0258789,-0.9836425,-0.1318359,16.9799999999996
-0.0258789,-0.9836425,-0.1318359,33.7299999999996
-0.02001953,-0.9916992,-0.1337891,50.6200000000008
-0.02270508,-0.9953613,-0.1329346,67.4700000000012
-0.02453613,-0.9957275,-0.1373291,84.3000000000011
-0.01416016,-0.9864502,-0.1351318,101.17
-0.01708984,-0.9860839,-0.1405029,117.970000000001
-0.01708984,-0.9860839,-0.1405029,134.810000000001
-0.01550293,-0.9898682,-0.1396484,151.710000000001
-0.01452637,-0.9937744,-0.1376953,168.720000000001
-0.01171875,-0.9956055,-0.1394043,185.41
-0.002197266,-0.9892578,-0.1405029,202.25
0.004150391,-0.9926758,-0.1469727,219.380000000001
0.004150391,-0.9926758,-0.1469727,236.1
0.005004883,-0.9976807,-0.1461182,252.800000000001
0.002685547,-0.9942627,-0.1422119,269.75
-0.003051758,-0.9907227,-0.1343994,286.51
-0.01342774,-0.9807128,-0.1303711,303.460000000001
-0.01611328,-0.9819336,-0.1365967,320.210000000001
-0.01672363,-0.9849854,-0.1322021,337.24
-0.01672363,-0.9849854,-0.1322021,353.890000000001
-0.01782227,-0.984253,-0.1300049,370.91
-0.015625,-0.9907227,-0.1306152,387.66
-0.01611328,-0.988037,-0.130127,404.440000000001
-0.01379395,-0.9849854,-0.135376,421.380000000001
-0.01550293,-0.9897461,-0.1392822,438.15
-0.01550293,-0.9897461,-0.1392822,455.030000000001
-0.01599121,-0.9909667,-0.1361084,471.950000000001
-0.01708984,-0.9902344,-0.1390381,488.73
-0.01367188,-0.9943847,-0.1401367,505.620000000001
-0.01513672,-0.9960938,-0.1380615,522.470000000001
-0.0123291,-0.9945068,-0.1378174,539.33
-0.0123291,-0.9945068,-0.1378174,556.18
-0.01171875,-0.9899902,-0.1373291,573.01
-0.01245117,-0.9869385,-0.1385498,589.870000000001
-0.01037598,-0.991455,-0.1417236,606.76
-0.01330566,-0.9882813,-0.1392822,623.710000000001
-0.01208496,-0.9875488,-0.1394043,640.440000000001
-0.01513672,-0.9851074,-0.1380615,657.310000000001
-0.01513672,-0.9851074,-0.1380615,674.060000000001
-0.01428223,-0.9919433,-0.1373291,691
-0.01489258,-0.9851074,-0.1342773,707.790000000001
-0.01879883,-0.9943847,-0.1356201,724.67
-0.02575683,-0.9958495,-0.1367188,741.66
-0.02722168,-0.9910889,-0.1374512,758.33
-0.02722168,-0.9910889,-0.1374512,775.07
-0.02392578,-0.9885253,-0.1387939,791.970000000001
-0.02575683,-0.987793,-0.1417236,808.91
-0.0222168,-0.9864502,-0.1413574,825.66
-0.02099609,-0.9884033,-0.1416016,842.5
